Gmt time,Open,High,Low,Close,Volume
29.04.2020 00:00:00.000,99.925,99.942,99.794,99.794,2.5492
29.04.2020 01:00:00.000,99.800,99.827,99.695,99.776,3.738
29.04.2020 02:00:00.000,99.774,99.788,99.709,99.731,2.736
29.04.2020 03:00:00.000,99.729,99.797,99.726,99.749,2.388
29.04.2020 04:00:00.000,99.748,99.785,99.725,99.734,1.7632
29.04.2020 05:00:00.000,99.732,99.755,99.665,99.678,2.958
29.04.2020 06:00:00.000,99.678,99.805,99.672,99.734,5.754
29.04.2020 07:00:00.000,99.739,99.797,99.584,99.596,9.18
29.04.2020 08:00:00.000,99.600,99.680,99.571,99.657,6.63
29.04.2020 09:00:00.000,99.650,99.744,99.610,99.734,5.166
29.04.2020 10:00:00.000,99.734,99.816,99.709,99.795,4.8427
29.04.2020 11:00:00.000,99.798,99.859,99.769,99.836,5.3414
29.04.2020 12:00:00.000,99.835,99.876,99.726,99.728,8.7709
29.04.2020 13:00:00.000,99.727,99.750,99.624,99.645,7.5358
29.04.2020 14:00:00.000,99.645,99.852,99.626,99.765,8.4915
29.04.2020 15:00:00.000,99.762,99.845,99.719,99.792,6.45
29.04.2020 16:00:00.000,99.796,99.834,99.756,99.811,5.826
29.04.2020 17:00:00.000,99.810,99.819,99.681,99.714,5.2005
29.04.2020 18:00:00.000,99.717,99.717,99.500,99.631,9.9374
29.04.2020 19:00:00.000,99.634,99.667,99.529,99.567,6.558
29.04.2020 20:00:00.000,99.564,99.617,99.523,99.537,2.148
29.04.2020 21:00:00.000,99.537,99.537,99.537,99.537,0
29.04.2020 22:00:00.000,99.537,99.537,99.537,99.537,0
29.04.2020 23:00:00.000,99.537,99.537,99.537,99.537,0
30.04.2020 00:00:00.000,99.547,99.772,99.541,99.702,3.5325
30.04.2020 01:00:00.000,99.699,99.723,99.613,99.613,2.0692
30.04.2020 02:00:00.000,99.610,99.654,99.570,99.654,2.7855
30.04.2020 03:00:00.000,99.648,99.676,99.580,99.606,2.2253
30.04.2020 04:00:00.000,99.610,99.667,99.609,99.612,2.634
30.04.2020 05:00:00.000,99.604,99.627,99.536,99.570,2.4045
30.04.2020 06:00:00.000,99.575,99.692,99.517,99.527,6.7395
30.04.2020 07:00:00.000,99.528,99.645,99.449,99.514,9.246
30.04.2020 08:00:00.000,99.509,99.605,99.476,99.500,7.236
30.04.2020 09:00:00.000,99.494,99.630,99.466,99.601,6.582
30.04.2020 10:00:00.000,99.591,99.592,99.461,99.486,6.582
30.04.2020 11:00:00.000,99.484,99.536,99.396,99.522,7.41
30.04.2020 12:00:00.000,99.512,99.588,99.436,99.473,10.7681
30.04.2020 13:00:00.000,99.469,99.779,99.467,99.590,13.1069
30.04.2020 14:00:00.000,99.595,99.649,98.936,98.979,15.118
30.04.2020 15:00:00.000,98.992,99.130,98.814,99.100,13.8184
30.04.2020 16:00:00.000,99.098,99.250,99.089,99.115,10.494
30.04.2020 17:00:00.000,99.116,99.134,99.014,99.079,7.572
30.04.2020 18:00:00.000,99.077,99.110,99.004,99.021,6.4801
30.04.2020 19:00:00.000,99.024,99.030,98.946,98.999,9.8177
30.04.2020 20:00:00.000,98.996,99.040,98.978,99.022,2.4763
30.04.2020 21:00:00.000,99.022,99.022,99.022,99.022,0
30.04.2020 22:00:00.000,99.022,99.022,99.022,99.022,0
30.04.2020 23:00:00.000,99.022,99.022,99.022,99.022,0
01.05.2020 00:00:00.000,99.107,99.215,99.056,99.113,4.7474
01.05.2020 01:00:00.000,99.111,99.192,99.109,99.154,4.218
01.05.2020 02:00:00.000,99.160,99.205,99.131,99.149,3.45
01.05.2020 03:00:00.000,99.150,99.180,99.129,99.140,2.172
01.05.2020 04:00:00.000,99.143,99.162,99.110,99.110,1.668
01.05.2020 05:00:00.000,99.112,99.162,99.064,99.118,3.642
01.05.2020 06:00:00.000,99.116,99.133,99.029,99.079,4.734
01.05.2020 07:00:00.000,99.086,99.146,99.017,99.049,6.654
01.05.2020 08:00:00.000,99.046,99.092,98.931,98.936,6.9214
01.05.2020 09:00:00.000,98.945,98.959,98.864,98.906,9.3704
01.05.2020 10:00:00.000,98.904,98.934,98.840,98.900,5.4235
01.05.2020 11:00:00.000,98.907,98.984,98.902,98.955,6.5375
01.05.2020 12:00:00.000,98.957,98.991,98.895,98.912,7.2975
01.05.2020 13:00:00.000,98.917,99.014,98.875,99.002,7.3735
01.05.2020 14:00:00.000,99.012,99.040,98.759,98.822,11.3978
01.05.2020 15:00:00.000,98.820,98.955,98.792,98.950,8.9174
01.05.2020 16:00:00.000,98.947,99.020,98.910,98.989,7.0345
01.05.2020 17:00:00.000,98.984,99.065,98.978,99.037,5.076
01.05.2020 18:00:00.000,99.033,99.095,99.030,99.085,4.506
01.05.2020 19:00:00.000,99.091,99.105,99.024,99.036,5.6237
01.05.2020 20:00:00.000,99.036,99.036,99.036,99.036,0
01.05.2020 21:00:00.000,99.036,99.036,99.036,99.036,0
01.05.2020 22:00:00.000,99.036,99.036,99.036,99.036,0
01.05.2020 23:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 00:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 01:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 02:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 03:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 04:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 05:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 06:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 07:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 08:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 09:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 10:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 11:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 12:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 13:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 14:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 15:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 16:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 17:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 18:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 19:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 20:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 21:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 22:00:00.000,99.036,99.036,99.036,99.036,0
02.05.2020 23:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 00:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 01:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 02:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 03:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 04:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 05:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 06:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 07:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 08:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 09:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 10:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 11:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 12:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 13:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 14:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 15:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 16:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 17:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 18:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 19:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 20:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 21:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 22:00:00.000,99.036,99.036,99.036,99.036,0
03.05.2020 23:00:00.000,99.036,99.036,99.036,99.036,0
04.05.2020 00:00:00.000,99.259,99.376,99.259,99.370,4.46
04.05.2020 01:00:00.000,99.375,99.375,99.296,99.327,2.826
04.05.2020 02:00:00.000,99.333,99.349,99.299,99.344,2.106
04.05.2020 03:00:00.000,99.346,99.362,99.315,99.352,1.572
04.05.2020 04:00:00.000,99.349,99.425,99.346,99.412,1.848
04.05.2020 05:00:00.000,99.415,99.492,99.383,99.479,2.832
04.05.2020 06:00:00.000,99.478,99.514,99.316,99.354,5.952
04.05.2020 07:00:00.000,99.357,99.465,99.348,99.390,8.928
04.05.2020 08:00:00.000,99.395,99.479,99.327,99.366,8.022
04.05.2020 09:00:00.000,99.365,99.497,99.360,99.391,7.146
04.05.2020 10:00:00.000,99.394,99.502,99.365,99.486,6.456
04.05.2020 11:00:00.000,99.491,99.522,99.365,99.382,5.838
04.05.2020 12:00:00.000,99.378,99.470,99.319,99.446,7.26
04.05.2020 13:00:00.000,99.452,99.515,99.409,99.455,7.3095
04.05.2020 14:00:00.000,99.459,99.630,99.401,99.546,10.6057
04.05.2020 15:00:00.000,99.544,99.642,99.514,99.550,6.582
04.05.2020 16:00:00.000,99.547,99.630,99.547,99.600,6.174
04.05.2020 17:00:00.000,99.605,99.628,99.553,99.572,3.96
04.05.2020 18:00:00.000,99.567,99.590,99.530,99.549,4.518
04.05.2020 19:00:00.000,99.552,99.617,99.528,99.607,4.818
04.05.2020 20:00:00.000,99.600,99.625,99.566,99.574,1.8772
04.05.2020 21:00:00.000,99.574,99.574,99.574,99.574,0
04.05.2020 22:00:00.000,99.574,99.574,99.574,99.574,0
04.05.2020 23:00:00.000,99.574,99.574,99.574,99.574,0
05.05.2020 00:00:00.000,99.571,99.571,99.458,99.474,1.842
05.05.2020 01:00:00.000,99.475,99.479,99.416,99.471,2.232
05.05.2020 02:00:00.000,99.465,99.487,99.426,99.486,1.3327
05.05.2020 03:00:00.000,99.483,99.516,99.472,99.511,1.0628
05.05.2020 04:00:00.000,99.504,99.543,99.483,99.491,1.633
05.05.2020 05:00:00.000,99.484,99.499,99.451,99.457,2.4104
05.05.2020 06:00:00.000,99.451,99.531,99.421,99.510,4.68
05.05.2020 07:00:00.000,99.516,99.635,99.509,99.536,7.2827
05.05.2020 08:00:00.000,99.544,99.947,99.354,99.915,14.2778
05.05.2020 09:00:00.000,99.916,100.060,99.871,99.882,11.6391
05.05.2020 10:00:00.000,99.884,99.967,99.816,99.922,7.371
05.05.2020 11:00:00.000,99.920,99.967,99.871,99.965,7.5464
05.05.2020 12:00:00.000,99.962,99.977,99.775,99.875,9.0524
05.05.2020 13:00:00.000,99.882,99.887,99.546,99.608,11.2324
05.05.2020 14:00:00.000,99.603,99.870,99.567,99.850,11.2823
05.05.2020 15:00:00.000,99.852,99.859,99.780,99.810,8.7187
05.05.2020 16:00:00.000,99.802,99.866,99.781,99.832,5.3773
05.05.2020 17:00:00.000,99.830,99.863,99.802,99.804,4.6989
05.05.2020 18:00:00.000,99.806,99.822,99.716,99.742,4.5879
05.05.2020 19:00:00.000,99.750,99.828,99.738,99.796,5.6369
05.05.2020 20:00:00.000,99.791,99.880,99.780,99.856,1.967
05.05.2020 21:00:00.000,99.856,99.856,99.856,99.856,0
05.05.2020 22:00:00.000,99.856,99.856,99.856,99.856,0
05.05.2020 23:00:00.000,99.856,99.856,99.856,99.856,0
06.05.2020 00:00:00.000,99.822,99.856,99.774,99.848,2.772
06.05.2020 01:00:00.000,99.841,99.887,99.801,99.819,3.2655
06.05.2020 02:00:00.000,99.812,99.852,99.796,99.814,2.214
06.05.2020 03:00:00.000,99.809,99.878,99.803,99.858,1.7032
06.05.2020 04:00:00.000,99.851,99.869,99.813,99.813,1.392
06.05.2020 05:00:00.000,99.815,99.858,99.800,99.822,2.2361
06.05.2020 06:00:00.000,99.821,99.969,99.810,99.858,6.3285
06.05.2020 07:00:00.000,99.855,99.933,99.811,99.914,7.848
06.05.2020 08:00:00.000,99.918,100.209,99.908,100.124,8.5244
06.05.2020 09:00:00.000,100.120,100.249,100.112,100.220,7.206
06.05.2020 10:00:00.000,100.218,100.241,100.061,100.095,5.808
06.05.2020 11:00:00.000,100.093,100.113,99.997,100.023,6.576
06.05.2020 12:00:00.000,100.024,100.139,100.007,100.052,8.37
06.05.2020 13:00:00.000,100.049,100.098,99.948,100.059,8.598
06.05.2020 14:00:00.000,100.059,100.249,100.035,100.181,11.3535
06.05.2020 15:00:00.000,100.172,100.222,100.113,100.159,8.508
06.05.2020 16:00:00.000,100.159,100.159,100.041,100.099,7.2945
06.05.2020 17:00:00.000,100.097,100.124,100.054,100.085,4.9777
06.05.2020 18:00:00.000,100.085,100.128,100.075,100.128,8.2031
06.05.2020 19:00:00.000,100.131,100.215,100.109,100.209,5.8438
06.05.2020 20:00:00.000,100.208,100.234,100.177,100.179,2.3173
06.05.2020 21:00:00.000,100.179,100.179,100.179,100.179,0
06.05.2020 22:00:00.000,100.179,100.179,100.179,100.179,0
06.05.2020 23:00:00.000,100.179,100.179,100.179,100.179,0
07.05.2020 00:00:00.000,100.234,100.268,100.176,100.245,3.4166
07.05.2020 01:00:00.000,100.243,100.257,100.189,100.207,2.9041
07.05.2020 02:00:00.000,100.210,100.215,100.169,100.181,1.7535
07.05.2020 03:00:00.000,100.185,100.191,100.154,100.182,1.8866
07.05.2020 04:00:00.000,100.182,100.214,100.170,100.192,1.6045
07.05.2020 05:00:00.000,100.189,100.251,100.189,100.214,1.9999
07.05.2020 06:00:00.000,100.214,100.224,100.088,100.167,7.7767
07.05.2020 07:00:00.000,100.175,100.189,99.984,100.131,9.624
07.05.2020 08:00:00.000,100.132,100.220,100.113,100.202,6.654
07.05.2020 09:00:00.000,100.196,100.320,100.150,100.165,7.824
07.05.2020 10:00:00.000,100.163,100.290,100.132,100.207,7.032
07.05.2020 11:00:00.000,100.207,100.267,100.174,100.227,6.1095
07.05.2020 12:00:00.000,100.227,100.315,100.149,100.198,7.155
07.05.2020 13:00:00.000,100.199,100.361,100.184,100.345,8.3572
07.05.2020 14:00:00.000,100.351,100.442,100.279,100.349,10.8828
07.05.2020 15:00:00.000,100.353,100.353,99.970,99.982,10.0603
07.05.2020 16:00:00.000,99.976,100.055,99.907,99.981,8.4315
07.05.2020 17:00:00.000,99.976,99.989,99.807,99.853,6.9819
07.05.2020 18:00:00.000,99.844,99.930,99.814,99.900,6.0337
07.05.2020 19:00:00.000,99.895,99.930,99.863,99.886,4.6121
07.05.2020 20:00:00.000,99.885,99.897,99.840,99.842,1.698
07.05.2020 21:00:00.000,99.842,99.842,99.842,99.842,0
07.05.2020 22:00:00.000,99.842,99.842,99.842,99.842,0
07.05.2020 23:00:00.000,99.842,99.842,99.842,99.842,0
08.05.2020 00:00:00.000,99.834,99.852,99.684,99.705,3.976
08.05.2020 01:00:00.000,99.700,99.728,99.636,99.664,7.7199
08.05.2020 02:00:00.000,99.658,99.709,99.620,99.675,6.2214
08.05.2020 03:00:00.000,99.673,99.720,99.661,99.697,3.2935
08.05.2020 04:00:00.000,99.701,99.758,99.693,99.734,3.4735
08.05.2020 05:00:00.000,99.738,99.760,99.709,99.737,4.4612
08.05.2020 06:00:00.000,99.739,99.804,99.709,99.801,4.7452
08.05.2020 07:00:00.000,99.802,99.846,99.756,99.840,4.6527
08.05.2020 08:00:00.000,99.849,99.888,99.771,99.773,5.6965
08.05.2020 09:00:00.000,99.769,99.781,99.726,99.745,3.918
08.05.2020 10:00:00.000,99.747,99.781,99.717,99.744,2.952
08.05.2020 11:00:00.000,99.752,99.792,99.735,99.754,3.468
08.05.2020 12:00:00.000,99.756,99.921,99.650,99.831,10.7202
08.05.2020 13:00:00.000,99.835,99.923,99.814,99.883,7.881
08.05.2020 14:00:00.000,99.878,99.959,99.440,99.480,11.5949
08.05.2020 15:00:00.000,99.484,99.664,99.461,99.624,8.0897
08.05.2020 16:00:00.000,99.629,99.735,99.629,99.687,5.1029
08.05.2020 17:00:00.000,99.697,99.735,99.664,99.699,3.714
08.05.2020 18:00:00.000,99.692,99.763,99.670,99.758,3.8835
08.05.2020 19:00:00.000,99.759,99.820,99.745,99.784,3.7034
08.05.2020 20:00:00.000,99.784,99.784,99.784,99.784,0
08.05.2020 21:00:00.000,99.784,99.784,99.784,99.784,0
08.05.2020 22:00:00.000,99.784,99.784,99.784,99.784,0
08.05.2020 23:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 00:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 01:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 02:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 03:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 04:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 05:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 06:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 07:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 08:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 09:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 10:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 11:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 12:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 13:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 14:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 15:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 16:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 17:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 18:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 19:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 20:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 21:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 22:00:00.000,99.784,99.784,99.784,99.784,0
09.05.2020 23:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 00:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 01:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 02:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 03:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 04:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 05:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 06:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 07:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 08:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 09:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 10:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 11:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 12:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 13:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 14:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 15:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 16:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 17:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 18:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 19:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 20:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 21:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 22:00:00.000,99.784,99.784,99.784,99.784,0
10.05.2020 23:00:00.000,99.784,99.784,99.784,99.784,0
11.05.2020 00:00:00.000,99.806,99.835,99.754,99.761,2.192
11.05.2020 01:00:00.000,99.761,99.785,99.686,99.690,4.6111
11.05.2020 02:00:00.000,99.689,99.717,99.666,99.686,3.0113
11.05.2020 03:00:00.000,99.685,99.725,99.685,99.710,1.3445
11.05.2020 04:00:00.000,99.711,99.728,99.697,99.719,1.7532
11.05.2020 05:00:00.000,99.716,99.785,99.706,99.775,3.5031
11.05.2020 06:00:00.000,99.777,99.808,99.730,99.780,4.8559
11.05.2020 07:00:00.000,99.782,99.946,99.764,99.913,7.338
11.05.2020 08:00:00.000,99.914,100.132,99.889,100.055,7.614
11.05.2020 09:00:00.000,100.057,100.124,99.987,100.030,6.3772
11.05.2020 10:00:00.000,100.032,100.144,99.988,100.108,6.294
11.05.2020 11:00:00.000,100.110,100.203,100.104,100.185,6.096
11.05.2020 12:00:00.000,100.176,100.211,100.077,100.149,8.202
11.05.2020 13:00:00.000,100.150,100.152,99.949,100.040,8.694
11.05.2020 14:00:00.000,100.037,100.184,99.994,100.118,10.3664
11.05.2020 15:00:00.000,100.124,100.336,100.099,100.244,10.8205
11.05.2020 16:00:00.000,100.243,100.310,100.169,100.236,9.5351
11.05.2020 17:00:00.000,100.240,100.261,100.196,100.244,5.0154
11.05.2020 18:00:00.000,100.247,100.312,100.238,100.260,3.9695
11.05.2020 19:00:00.000,100.262,100.267,100.169,100.208,6.8805
11.05.2020 20:00:00.000,100.202,100.304,100.181,100.232,2.544
11.05.2020 21:00:00.000,100.232,100.232,100.232,100.232,0
11.05.2020 22:00:00.000,100.232,100.232,100.232,100.232,0
11.05.2020 23:00:00.000,100.232,100.232,100.232,100.232,0
12.05.2020 00:00:00.000,100.241,100.500,100.241,100.386,4.9672
12.05.2020 01:00:00.000,100.384,100.433,100.371,100.385,3.372
12.05.2020 02:00:00.000,100.380,100.399,100.329,100.337,3
12.05.2020 03:00:00.000,100.332,100.350,100.281,100.286,2.8125
12.05.2020 04:00:00.000,100.279,100.340,100.275,100.289,2.028
12.05.2020 05:00:00.000,100.287,100.315,100.179,100.238,3.3662
12.05.2020 06:00:00.000,100.242,100.323,100.184,100.208,6.096
12.05.2020 07:00:00.000,100.210,100.271,100.141,100.177,8.2525
12.05.2020 08:00:00.000,100.170,100.204,100.079,100.160,8.4196
12.05.2020 09:00:00.000,100.157,100.200,100.110,100.144,5.8838
12.05.2020 10:00:00.000,100.145,100.155,99.979,100.008,6.4506
12.05.2020 11:00:00.000,100.006,100.017,99.855,99.855,6.0476
12.05.2020 12:00:00.000,99.857,99.920,99.794,99.842,9.212
12.05.2020 13:00:00.000,99.846,99.863,99.664,99.735,12.0723
12.05.2020 14:00:00.000,99.724,99.865,99.708,99.725,11.8378
12.05.2020 15:00:00.000,99.724,99.862,99.704,99.856,8.0891
12.05.2020 16:00:00.000,99.862,99.975,99.832,99.934,5.859
12.05.2020 17:00:00.000,99.926,99.993,99.906,99.953,5.406
12.05.2020 18:00:00.000,99.944,99.970,99.909,99.941,3.81
12.05.2020 19:00:00.000,99.945,100.003,99.924,99.995,4.8548
12.05.2020 20:00:00.000,99.993,100.039,99.975,100.027,2.352
12.05.2020 21:00:00.000,100.027,100.027,100.027,100.027,0
12.05.2020 22:00:00.000,100.027,100.027,100.027,100.027,0
12.05.2020 23:00:00.000,100.027,100.027,100.027,100.027,0
13.05.2020 00:00:00.000,100.057,100.067,99.946,99.957,3.0603
13.05.2020 01:00:00.000,99.961,99.998,99.943,99.956,3.0673
13.05.2020 02:00:00.000,99.954,100.044,99.942,99.984,4.0474
13.05.2020 03:00:00.000,99.983,100.001,99.962,99.986,2.6716
13.05.2020 04:00:00.000,99.990,100.038,99.982,99.986,2.0543
13.05.2020 05:00:00.000,99.987,100.018,99.935,99.982,2.8623
13.05.2020 06:00:00.000,99.981,100.017,99.909,99.988,4.83
13.05.2020 07:00:00.000,99.994,100.107,99.946,100.071,7.2674
13.05.2020 08:00:00.000,100.075,100.082,99.978,100.019,6.816
13.05.2020 09:00:00.000,100.024,100.062,99.940,99.980,6.678
13.05.2020 10:00:00.000,99.977,100.002,99.831,99.834,6.018
13.05.2020 11:00:00.000,99.834,99.868,99.685,99.727,7.6525
13.05.2020 12:00:00.000,99.720,99.760,99.666,99.703,7.9341
13.05.2020 13:00:00.000,99.696,99.957,99.575,99.906,16.2871
13.05.2020 14:00:00.000,99.906,100.107,99.890,100.096,12.4339
13.05.2020 15:00:00.000,100.100,100.169,100.037,100.123,12.0573
13.05.2020 16:00:00.000,100.121,100.225,100.099,100.201,8.1795
13.05.2020 17:00:00.000,100.210,100.285,100.199,100.238,6.3495
13.05.2020 18:00:00.000,100.252,100.285,100.202,100.280,5.382
13.05.2020 19:00:00.000,100.285,100.314,100.236,100.285,6.024
